58.605333,56.808000,52.077333,50.998000,53.806667,24.544667,23.451333,19.782000,10.646667,58.559333,57.600000,55.086667,59.206000,55.819333,15.006000,54.987333,47.352667,46.382667,45.705333,50.198667,59.504000,56.512000,60.000000,45.336667,27.636000,67.240000,58.200000,35.404000,36.660000,35.505333,39.434667,39.102667,46.104000,41.615333,43.861333,33.592000,29.545333,29.056000,30.565333,32.856000,36.664000,42.000000,31.381333,33.025333,31.060667,35.707333,39.600000,43.200000,40.324667,33.302667,34.296667,37.461333,46.122000,42.366000,31.488000,26.447333,30.066667,28.440000,26.990667,39.060000,32.886000,30.280000,28.489333,33.696000,34.766667,36.516000,33.357333,35.615333,20.200667,26.601333,34.204000,24.180000,21.138000,33.386000,24.160667,31.306667,45.000000,45.356000,44.228667,38.006000,34.693333,45.000000,25.515333,26.310000,36.000000,24.659333,26.424000
55.628667,51.822667,43.953333,44.908667,48.714000,31.437333,27.591333,18.812667,10.599333,57.634667,54.000000,54.213333,55.955333,56.564000,14.233333,56.587333,49.267333,53.750000,42.066667,51.796667,59.456000,58.342000,60.000000,49.434667,36.454000,70.520000,58.200000,38.728000,39.480000,35.986667,38.669333,39.102667,43.027333,44.511333,42.803333,36.606667,29.861333,26.880000,30.365333,32.116000,37.844000,39.000000,30.908667,33.105333,31.624667,36.205333,39.600000,43.200000,42.430000,36.347333,34.296000,38.392000,45.798667,44.014000,30.630667,31.882000,34.390667,30.643333,29.640000,39.680000,35.544000,33.624000,32.000000,37.128000,34.970667,31.678667,29.980000,37.728667,19.642000,29.329333,35.015333,21.305333,28.882667,25.300667,34.014667,29.769333,43.800000,46.594000,52.013333,38.140667,39.311333,45.000000,28.545333,27.506000,34.320000,26.564000,25.752667
56.002667,38.928667,26.081333,32.694000,40.683333,35.699333,29.654000,19.206000,10.599333,58.614000,54.000000,55.834667,56.320667,56.002667,22.814000,56.645333,47.938000,46.916000,45.938667,51.141333,58.576000,56.944000,60.000000,53.421333,52.885333,60.680000,58.200000,36.344000,36.660000,35.132000,35.608000,37.577333,41.393333,40.663333,40.030667,36.728667,32.673333,29.952000,32.106667,31.672000,34.693333,37.000000,28.356000,29.349333,33.322000,32.834667,39.600000,43.200000,39.207333,41.785333,38.570667,37.236667,47.466000,43.471333,27.257333,29.711333,31.676667,29.082667,30.856000,38.440000,31.136000,29.510667,30.592000,34.272000,31.355333,26.957333,29.260000,37.647333,19.082667,31.412000,31.107333,20.283333,30.222667,27.945333,33.264667,32.628000,45.000000,44.834000,48.593333,35.852000,37.216000,45.000000,27.406000,26.380000,35.820000,24.668000,23.373333
55.112667,43.586667,24.460000,31.112667,36.608000,56.210667,37.012667,21.507333,9.978000,56.946000,54.000000,54.020000,55.329333,57.193333,29.948000,56.790000,51.226667,52.052667,37.011333,51.028000,57.744000,57.390000,60.000000,55.186667,52.069333,63.960000,57.646000,34.085333,34.216000,33.821333,35.990667,35.568000,39.845333,39.086000,37.293333,36.430667,31.280000,28.800000,30.437333,31.524000,35.698667,39.200000,28.123333,34.433333,32.700667,34.196000,39.600000,43.200000,39.486667,41.606667,36.940000,36.966000,44.644667,41.718667,27.382000,27.190667,30.434667,26.765333,28.424000,37.200000,30.438667,26.812000,27.849333,28.728000,31.984000,26.142000,26.490667,36.666667,18.523333,30.714000,31.256667,16.313333,27.602667,30.201333,34.187333,29.578000,45.000000,43.194000,45.132667,36.202667,38.771333,45.000000,28.273333,26.403333,38.700000,26.669333,26.134000
55.860667,40.301333,20.148000,29.114667,33.711333,55.870667,37.907333,26.698000,10.928000,57.310667,54.000000,55.040667,56.012667,56.574000,34.240000,56.868000,47.681333,48.538000,45.784667,50.991333,59.224000,57.402000,60.000000,52.892000,52.880667,62.320000,58.200000,34.516000,34.404000,33.782667,36.373333,35.670667,38.217333,41.094667,39.449333,40.405333,32.752000,31.360000,32.108667,32.412000,36.518000,38.114000,27.465333,33.364667,34.226667,33.179333,39.600000,43.200000,42.263333,42.310667,40.729333,39.495333,45.657333,40.629333,30.293333,29.700000,30.414667,24.960667,29.032000,38.440000,30.791333,29.836000,30.336000,31.920000,34.061333,30.308667,28.616667,36.171333,17.964667,29.692667,27.166667,18.700667,25.658000,29.780000,36.800667,31.146667,45.000000,45.978000,44.000000,40.526000,37.288000,44.000000,28.460000,27.527333,36.960000,25.175333,29.280000
54.988000,32.794667,16.494667,26.369333,28.622000,53.668667,36.924667,36.441333,19.678000,56.168000,54.000000,52.325333,53.596000,55.302000,46.730667,58.230000,48.932667,52.898000,46.995333,51.235333,59.480000,58.185333,60.000000,51.785333,54.010667,60.680000,58.200000,35.006667,31.584000,32.082000,33.885333,33.187333,35.042000,37.970000,37.102000,36.262000,31.280000,29.440000,30.980000,33.300000,35.476000,38.800000,29.338000,34.267333,32.242667,32.698000,39.600000,43.200000,39.924667,40.693333,39.296667,39.830000,44.507333,41.839333,27.550667,27.102000,29.511333,23.470000,25.709333,39.060000,28.876000,27.815333,28.800000,28.884000,30.956667,26.020000,23.831333,35.898667,17.405333,27.255333,30.408000,16.120000,28.870667,28.974000,30.318667,28.719333,45.000000,45.601333,52.994667,38.734667,37.744667,45.000000,27.956000,25.603333,37.140000,20.978000,27.767333
54.505333,26.998667,15.032667,23.152000,26.756000,49.311333,28.428000,41.680000,45.329333,55.686000,54.000000,53.526667,53.974667,57.386667,54.396000,55.557333,44.112000,45.052667,40.807333,48.795333,58.808000,56.775333,60.000000,54.188000,56.552000,62.320000,57.646000,32.510667,30.124667,31.820000,32.512667,34.008000,34.142000,36.993333,34.638000,35.249333,30.176000,27.264000,29.936000,32.856000,38.274000,42.600000,32.428000,33.825333,30.451333,32.355333,39.600000,43.200000,38.796667,39.075333,37.178667,37.857333,44.162667,41.004667,26.774000,24.819333,27.393333,27.213333,26.752000,39.680000,29.910667,25.832000,30.400000,31.752000,32.958667,33.456000,29.026667,36.012000,16.845333,26.856000,30.224667,16.481333,27.108000,29.990667,31.910000,30.012000,44.400000,42.468667,40.161333,36.339333,39.265333,45.000000,26.584667,25.715333,39.000000,23.693333,24.789333
52.847333,28.252667,15.490667,25.317333,28.598000,52.164000,34.325333,46.858667,55.605333,54.624667,54.000000,53.415333,51.780667,56.257333,54.712000,55.154667,38.817333,40.838000,44.592000,46.985333,58.184000,54.373333,59.428667,52.544000,54.805333,49.200000,55.430000,32.906000,31.960000,32.419333,32.800000,34.923333,31.258000,34.117333,34.829333,32.432000,27.421333,25.673333,28.397333,32.856000,38.624000,43.800000,34.218667,30.280000,30.261333,32.730667,39.600000,43.200000,39.050667,41.704667,38.027333,36.943333,46.264000,39.764000,28.196000,24.823333,28.162667,23.803333,21.865333,32.860000,20.748000,24.974667,28.288000,29.004000,30.737333,29.687333,24.627333,32.159333,16.286667,23.707333,31.878000,18.145333,25.826667,22.418667,23.106667,26.912667,45.000000,39.324667,43.718667,38.692667,36.161333,45.000000,26.351333,19.180667,36.720000,20.588667,23.944667
52.564000,12.704000,13.643333,20.378667,25.724000,25.770000,18.750000,43.530000,59.924000,51.662667,52.560000,46.520667,41.356000,56.232667,56.582000,52.466667,27.040000,25.789333,44.837333,50.400000,58.392000,56.813333,60.000000,54.746667,59.461333,50.840000,56.538000,30.871333,27.156667,30.622667,32.736000,31.280667,25.152000,31.150667,27.920667,29.762667,24.464000,23.113333,25.273333,30.932000,36.370667,41.000000,33.292000,28.191333,29.284667,28.262667,39.600000,43.200000,35.019333,40.321333,38.558667,22.645333,43.995333,40.276667,20.170667,19.976000,15.858667,10.589333,17.362667,27.032000,17.362000,22.067333,22.912000,27.072000,30.490000,27.730000,24.894667,36.604667,15.727333,10.362000,21.176000,10.790000,22.023333,24.776667,22.621333,28.821333,45.400000,44.493333,34.584667,33.209333,32.197333,38.000000,26.463333,11.367333,34.586667,20.330667,21.794667
53.936667,12.840000,13.259333,19.825333,24.405333,13.213333,17.342000,46.397333,61.474000,51.016667,53.280000,31.384667,34.365333,56.283333,56.207333,54.404667,31.853333,12.262667,44.343333,49.779333,59.016000,57.233333,60.000000,51.092000,56.901333,55.760000,57.092000,33.294000,32.752000,30.281333,32.544000,29.228000,28.980000,30.142667,19.026000,21.656000,14.134667,15.549333,20.191333,25.710000,35.403333,41.400000,35.549333,26.338667,22.726667,23.306667,38.280000,40.320000,34.035333,41.202000,36.948000,27.232667,47.524667,41.502667,26.361333,19.949333,12.557333,10.204667,20.877333,31.620000,18.329333,25.847333,28.288000,29.064000,33.660000,29.930000,25.130667,36.320000,15.168000,24.203333,24.569333,9.904667,22.407333,30.570667,29.421333,23.383333,39.200000,44.866667,40.088000,31.121333,19.100000,23.150000,25.543333,14.081333,26.886000,19.640000,24.662000
58.182000,16.979333,12.946667,19.258667,24.347333,12.708667,18.832000,44.970000,61.309333,56.773333,54.000000,47.849333,39.698000,56.388667,56.565333,49.884000,27.448667,9.327333,32.017333,49.867333,55.914667,57.586667,59.428667,53.434667,56.202667,49.200000,57.092000,33.324000,29.824667,29.121333,33.023333,33.021333,29.010667,29.542667,21.558667,8.616000,10.127333,12.672667,17.272667,18.236000,28.864000,40.400000,34.267333,26.141333,21.798000,32.726667,39.600000,43.200000,34.949333,34.902667,38.894667,28.463333,47.349333,40.832667,18.740667,14.724000,7.685333,7.992000,13.433333,23.560000,17.659333,21.622000,25.125333,33.432000,35.301333,29.424667,21.820000,36.524000,14.609333,25.762000,28.301333,11.089333,22.794000,33.899333,34.386667,21.726667,44.400000,43.053333,45.564000,31.466000,11.542667,12.564667,26.232000,17.307333,17.576667,19.353333,22.468667
55.817333,27.879333,13.840667,21.686667,25.001333,13.651333,18.174667,45.226667,59.924000,54.685333,54.000000,50.447333,52.519333,59.074667,57.532000,54.600667,37.748667,16.241333,35.796000,50.137333,58.368000,56.932000,60.000000,55.246000,57.328000,52.480000,53.768000,29.290000,26.695333,29.517333,29.990667,29.075333,31.444000,34.820667,30.447333,16.264667,15.674667,16.318000,21.450667,23.884667,27.685333,39.400000,31.658667,25.544000,25.048667,25.738667,39.600000,40.320000,37.671333,30.848000,37.154000,32.438667,46.055333,42.620667,26.610000,15.938000,9.453333,9.951333,17.680667,26.908000,16.729333,25.716667,24.210667,29.496000,32.822667,26.277333,22.940667,36.879333,14.050000,13.622000,23.066000,9.511333,24.617333,26.789333,26.612000,22.766000,45.000000,44.022667,50.648000,32.680667,21.233333,26.757333,27.539333,23.531333,24.629333,17.163333,23.630000
53.727333,29.180667,14.750000,24.324000,25.717333,38.443333,23.141333,46.026667,58.337333,53.118667,54.000000,50.190000,51.242000,56.390667,56.525333,57.140000,48.462667,43.498667,31.164667,49.932667,58.880000,55.871333,60.000000,53.582667,56.202667,49.200000,54.876000,31.041333,30.052667,30.002667,27.925333,22.662667,34.758667,32.479333,30.980000,26.452667,16.143333,17.796000,21.030000,32.856000,37.271333,45.000000,34.508000,28.806000,24.106667,17.380667,39.600000,33.120000,34.259333,33.544000,33.038667,34.583333,47.684000,43.092667,25.645333,28.364000,26.239333,19.082000,20.997333,25.668000,21.818667,21.869333,24.320000,27.936000,27.890667,21.158667,15.460667,35.487333,13.490667,22.593333,30.058000,10.121333,22.616000,25.379333,23.563333,14.764667,43.200000,46.231333,49.866667,33.264000,38.275333,45.000000,21.563333,25.422667,39.292000,20.908667,22.760000
54.139333,30.549333,15.486000,23.956000,26.674667,56.397333,40.893333,48.610667,59.816000,54.316000,54.000000,52.682000,53.880667,54.957333,56.022000,58.640000,49.086000,46.698667,40.306000,49.927333,58.160000,56.630667,60.000000,51.226000,55.853333,55.760000,58.200000,29.490667,27.890667,30.720667,34.555333,32.234000,35.888000,40.600667,36.650667,37.204667,24.448000,23.168000,25.902000,29.008000,36.562000,42.000000,35.996000,33.270000,26.436667,30.350667,39.600000,43.200000,38.088667,32.614667,34.347333,36.378667,43.983333,37.368667,20.484000,28.099333,31.595333,28.366000,26.230667,35.960000,29.714667,26.140000,26.368000,31.512000,29.969333,25.704667,13.981333,36.128667,12.932000,28.174667,26.928000,19.364000,19.836667,23.806000,21.480000,21.926000,40.800000,46.883333,53.449333,34.448667,42.283333,45.000000,27.230667,27.111333,42.816000,23.370667,22.661333
53.680000,38.018000,22.745333,27.896667,28.734667,60.083333,51.848667,55.033333,60.942000,54.798000,54.000000,52.356000,55.949333,59.066000,55.826000,58.081333,49.649333,44.896000,39.120667,50.468667,60.360000,57.390000,60.000000,54.758000,58.685333,62.320000,55.984000,32.570667,33.088000,33.382667,34.938000,34.949333,37.312667,38.955333,38.486667,39.306000,28.932000,25.929333,27.062000,36.260000,39.449333,43.600000,37.442000,32.894000,31.194000,32.809333,39.600000,43.200000,37.229333,33.696000,35.530000,39.150667,48.634000,40.458667,20.736667,30.837333,33.338667,31.362000,26.904000,35.960000,30.864000,27.638000,23.956000,25.716000,28.912000,26.700000,18.480000,37.845333,12.372667,26.844667,22.675333,20.570667,17.630000,28.314000,27.138000,22.077333,45.400000,46.255333,51.965333,33.080667,40.392667,45.000000,29.506667,25.744000,39.000000,21.724000,25.686667
54.280000,53.329333,53.210000,52.244000,51.868667,59.074667,51.172000,52.493333,59.491333,53.724000,54.000000,53.916667,56.355333,55.372667,54.138667,57.451333,51.226667,48.388667,42.159333,50.381333,59.248000,58.030667,60.000000,53.125333,54.106667,68.880000,58.200000,33.434667,31.584000,32.086667,32.831333,35.462667,40.683333,41.387333,39.317333,37.884000,29.545333,26.496000,28.000667,33.152000,36.102667,41.400000,31.548000,33.347333,27.076000,33.891333,39.600000,43.200000,37.777333,35.736667,32.646667,34.283333,46.734667,43.080667,21.337333,27.434000,30.533333,28.289333,25.242667,35.960000,31.132667,28.778667,26.880000,27.888000,30.488667,30.731333,21.725333,35.113333,11.812667,28.960000,23.560000,20.331333,22.418000,26.720667,25.605333,29.419333,42.000000,44.610667,45.072000,35.831333,39.954667,45.000000,29.066000,27.096000,38.100000,24.780000,24.131333
54.030667,55.588000,54.520000,55.430000,56.764667,57.534667,51.944000,55.118000,59.273333,54.364000,54.000000,52.149333,54.978667,55.529333,54.819333,57.228667,50.348667,50.802000,40.270667,50.094000,59.224000,58.227333,60.000000,52.357333,55.154667,57.400000,58.200000,34.812000,33.840000,34.841333,39.817333,37.800000,44.810000,41.644000,43.966000,35.424000,27.758667,24.576000,28.660667,31.524000,37.434667,43.200000,34.133333,32.263333,29.372667,33.697333,39.600000,43.200000,39.206000,34.008000,35.074000,38.906667,45.718000,42.262667,28.847333,28.848000,30.690667,30.673333,27.132000,39.060000,34.197333,30.354000,27.840000,33.096000,30.002667,25.593333,23.983333,35.166667,11.253333,29.469333,25.854667,24.136000,22.902000,26.774667,25.798000,28.402667,43.800000,43.082667,47.552667,34.372667,36.409333,45.000000,27.459333,27.860667,35.880000,21.441333,28.416000
57.742000,55.322667,55.514667,58.200000,59.059333,56.053333,50.279333,52.916667,58.214667,56.785333,54.000000,54.537333,57.715333,57.670000,56.091333,57.280667,51.870667,48.619333,37.906667,53.072667,59.920000,57.560667,60.000000,54.833333,57.250667,59.040000,58.200000,36.818667,35.720000,34.485333,37.521333,36.729333,44.668667,41.645333,41.970667,39.119333,32.384000,28.288000,31.817333,33.300000,37.616667,40.800000,34.700000,32.047333,32.198000,33.932000,39.600000,43.200000,38.286000,34.774000,34.033333,41.389333,48.804667,45.820000,32.086667,26.470667,31.538667,30.475333,31.464000,38.440000,33.694000,28.566000,28.672000,28.211333,32.449333,30.017333,26.640667,36.616667,10.694667,31.061333,29.787333,22.528667,27.117333,27.431333,26.216667,30.298667,45.000000,47.561333,46.750000,33.218000,37.591333,45.000000,27.876000,29.577333,36.660000,24.352667,26.257333
62.452667,59.960000,59.026667,58.200000,62.380667,62.263333,53.650000,55.880000,60.277333,59.557333,63.600000,57.240667,60.935333,57.885333,56.180000,57.062000,49.596000,50.565333,38.810667,54.302000,60.152000,59.496667,60.000000,55.655333,57.250667,68.880000,58.200000,35.077333,34.028000,34.907333,37.904000,36.449333,43.492667,41.278000,43.102667,38.540000,32.752000,28.032000,30.832000,32.856000,39.886000,42.600000,33.950667,34.304000,31.476000,33.701333,39.600000,43.200000,39.862667,33.448667,36.251333,43.582667,47.206000,44.401333,28.158667,29.189333,34.043333,33.569333,32.376000,45.880000,33.664000,30.432000,28.416000,28.812000,29.259333,27.078667,27.918667,35.535333,10.135333,32.532667,29.880667,24.100667,31.360667,25.846000,21.106000,30.493333,49.000000,44.884000,41.899333,35.440667,39.545333,45.000000,29.636000,29.266000,39.918000,20.846667,27.438000
59.372667,57.410667,56.264667,55.152000,58.752667,58.056667,50.969333,52.070000,58.676000,59.408000,57.600000,56.986667,61.562000,55.998000,53.302667,55.846000,47.842667,52.007333,43.900667,53.606000,59.896000,58.842000,60.000000,53.260000,53.466667,67.240000,58.200000,41.216667,43.428000,36.484667,39.817333,39.204000,45.398000,41.654667,43.711333,36.432667,26.860000,25.106667,28.848000,33.892000,38.236667,41.800000,32.453333,33.500667,28.495333,37.004667,39.600000,43.200000,38.476000,31.847333,32.173333,41.054000,48.368667,44.390667,28.705333,28.381333,34.548000,32.322000,31.464000,45.880000,37.600667,29.384667,32.000000,32.970000,35.484000,29.767333,28.276667,35.302000,20.170667,27.288000,30.673333,23.621333,35.116667,31.350000,35.998000,29.412667,42.600000,41.572000,41.128667,34.209333,38.491333,45.000000,29.839333,28.548667,37.860000,20.838000,25.925333
